snap,time,x,y,z
1,5.000000e-02,1.506475e+00,5.692320e-01,3.974381e-01
1,5.000000e-02,2.565247e+00,2.818284e+00,5.383877e-01
1,5.000000e-02,4.728520e+00,2.638060e+00,1.850691e+00
1,5.000000e-02,2.605592e+00,2.976365e+00,1.401817e+00
1,5.000000e-02,4.596786e+00,4.488359e+00,6.738671e-02
1,5.000000e-02,2.983942e+00,3.341652e+00,3.337434e+00
1,5.000000e-02,3.011497e-01,5.050959e-01,1.612917e+00
1,5.000000e-02,3.187732e+00,9.231075e-01,4.547062e+00
1,5.000000e-02,2.845554e+00,3.925954e+00,4.436493e+00
1,5.000000e-02,4.329466e+00,2.062096e+00,1.806075e+00
1,5.000000e-02,9.681922e-01,3.541071e+00,2.347807e+00
1,5.000000e-02,1.351138e+00,1.133819e+00,1.935914e-01
1,5.000000e-02,1.875034e+00,8.898390e-01,2.804152e+00
1,5.000000e-02,3.711233e+00,3.467931e+00,8.080164e-01
1,5.000000e-02,1.535577e-01,3.092216e+00,3.238755e-01
1,5.000000e-02,2.064525e-01,1.103659e+00,3.638028e+00
1,5.000000e-02,3.529395e+00,1.377308e+00,4.115624e+00
1,5.000000e-02,1.828198e-01,4.537541e+00,6.623128e-02
1,5.000000e-02,4.192391e+00,1.767561e+00,1.054281e+00
1,5.000000e-02,1.038975e+00,2.708253e+00,4.567853e+00
1,5.000000e-02,3.372290e+00,4.031892e+00,7.291714e-01
1,5.000000e-02,3.551389e+00,9.344259e-01,1.591510e+00
1,5.000000e-02,1.396049e+00,4.618159e+00,8.694108e-02
1,5.000000e-02,2.189574e+00,4.744217e+00,3.151657e+00
1,5.000000e-02,2.498957e+00,4.923169e+00,4.227816e+00
1,5.000000e-02,1.177493e+00,3.480064e+00,6.326242e-01
1,5.000000e-02,3.336251e-01,3.635384e+00,1.976649e-01
1,5.000000e-02,3.853644e-01,3.378274e+00,2.580760e+00
1,5.000000e-02,4.335558e+00,2.598165e+00,4.320821e+00
1,5.000000e-02,4.303474e-01,3.609639e+00,2.056574e+00
1,5.000000e-02,7.533877e-01,5.883187e-01,2.022892e+00
1,5.000000e-02,2.330406e+00,1.956868e+00,1.668551e+00
1,5.000000e-02,2.402855e+00,4.118942e+00,1.440268e+00
1,5.000000e-02,5.950208e-01,1.645399e+00,1.390937e+00
1,5.000000e-02,4.808345e+00,2.795392e+00,4.843501e+00
1,5.000000e-02,4.814770e-01,3.101518e+00,3.506385e+00
1,5.000000e-02,6.646499e-01,3.459382e+00,1.912159e+00
1,5.000000e-02,3.230918e+00,2.822440e+00,4.482824e+00
1,5.000000e-02,2.592247e+00,3.225287e+00,3.119963e+00
1,5.000000e-02,4.634329e+00,3.236496e+00,1.568920e-01
1,5.000000e-02,7.908038e-01,3.962383e+00,7.177107e-01
1,5.000000e-02,2.799204e+00,1.320290e+00,2.647079e+00
1,5.000000e-02,9.340389e-01,4.263166e+00,3.411420e+00
1,5.000000e-02,2.310484e+00,4.099010e+00,1.234312e+00
1,5.000000e-02,2.194493e+00,4.552987e+00,4.308330e+00
1,5.000000e-02,7.413862e-01,2.451374e-01,2.795212e+00
1,5.000000e-02,2.639053e+00,3.448555e+00,6.451516e-01
1,5.000000e-02,2.162385e+00,1.068302e+00,3.842939e+00
1,5.000000e-02,3.228556e-01,7.301317e-01,2.106935e+00
1,5.000000e-02,4.652557e-01,1.493436e+00,1.096818e+00
1,5.000000e-02,1.168474e+00,4.265139e+00,2.389608e+00
1,5.000000e-02,3.801061e+00,3.745903e+00,1.112752e+00
1,5.000000e-02,6.350899e-01,4.652441e+00,4.034182e-01
1,5.000000e-02,4.032018e+00,1.990425e+00,4.474929e+00
1,5.000000e-02,3.068379e-01,4.157418e+00,4.055416e+00
1,5.000000e-02,4.600676e+00,4.871305e+00,4.273054e+00
1,5.000000e-02,2.436395e+00,2.537858e+00,2.749109e+00
1,5.000000e-02,3.067055e+00,4.672742e+00,3.789911e+00
1,5.000000e-02,1.950502e+00,4.968098e+00,4.492543e+00
1,5.000000e-02,4.042945e+00,4.608537e-01,1.013478e+00
1,5.000000e-02,1.802707e-01,1.601828e+00,3.061178e-01
1,5.000000e-02,2.555386e+00,4.303894e-01,4.024520e+00
1,5.000000e-02,3.653647e+00,1.037979e+00,3.704462e+00
1,5.000000e-02,4.042573e+00,9.749698e-02,7.223869e-01
1,5.000000e-02,3.558010e+00,3.768348e-01,4.852305e+00
1,5.000000e-02,2.653934e+00,4.950010e+00,4.751110e+00
1,5.000000e-02,1.967496e+00,2.413906e+00,2.316467e+00
1,5.000000e-02,4.702112e+00,5.084606e-01,2.016710e+00
1,5.000000e-02,3.532532e+00,2.431463e+00,2.012308e+00
1,5.000000e-02,3.065582e+00,1.501907e+00,2.445661e+00
1,5.000000e-02,4.064569e+00,1.654678e+00,4.019990e+00
1,5.000000e-02,4.356195e+00,4.182564e+00,4.422879e+00
1,5.000000e-02,3.421223e+00,2.863711e+00,4.883583e-01
1,5.000000e-02,2.166193e+00,1.933784e+00,5.583552e-01
1,5.000000e-02,2.874088e+00,5.192937e-01,9.076901e-01
1,5.000000e-02,2.766901e+00,3.145728e+00,8.852005e-01
1,5.000000e-02,2.558519e+00,1.407232e-01,3.271606e+00
1,5.000000e-02,4.860494e+00,4.815336e+00,3.752567e+00
1,5.000000e-02,1.917712e+00,3.375367e+00,1.211529e+00
1,5.000000e-02,3.915528e+00,1.468450e+00,2.685937e+00
1,5.000000e-02,1.401697e+00,5.605185e-01,4.313114e+00
1,5.000000e-02,4.621947e-01,4.889213e+00,3.523179e+00
1,5.000000e-02,4.870582e+00,3.337936e+00,1.414389e+00
1,5.000000e-02,3.994480e-01,5.316289e-01,3.320673e+00
1,5.000000e-02,9.433113e-01,3.378217e+00,3.812467e+00
1,5.000000e-02,1.836509e+00,1.172617e+00,1.985695e+00
1,5.000000e-02,2.707218e+00,3.703636e+00,2.098918e+00
1,5.000000e-02,1.019332e+00,3.591630e+00,1.941754e+00
1,5.000000e-02,4.757407e+00,5.368422e-01,3.446211e-01
1,5.000000e-02,1.009444e+00,4.424870e+00,1.785571e+00
1,5.000000e-02,3.680889e+00,8.540671e-01,2.318589e+00
1,5.000000e-02,3.034512e+00,1.288762e+00,2.235302e+00
1,5.000000e-02,1.598198e+00,1.186843e+00,6.007385e-01
1,5.000000e-02,2.998096e+00,1.558791e+00,1.104867e+00
1,5.000000e-02,1.359277e+00,2.474603e+00,4.455584e+00
1,5.000000e-02,2.122526e-01,4.283612e+00,6.557014e-01
1,5.000000e-02,2.183456e+00,2.018330e+00,4.331838e+00
1,5.000000e-02,4.267882e+00,3.010162e+00,2.950968e+00
1,5.000000e-02,1.250144e+00,2.795069e+00,3.460310e+00
1,5.000000e-02,1.580273e+00,3.777014e+00,2.912680e+00
1,5.000000e-02,3.351352e+00,2.485403e+00,3.739247e+00
1,5.000000e-02,7.104489e-01,5.474145e-01,5.550883e-02
1,5.000000e-02,2.931259e+00,2.118113e+00,1.214852e+00
1,5.000000e-02,3.517506e+00,1.437085e-01,2.746144e+00
1,5.000000e-02,4.607881e+00,1.475486e+00,2.482465e-01
1,5.000000e-02,4.103973e+00,1.660238e+00,4.504359e+00
1,5.000000e-02,4.745183e+00,3.816194e+00,1.550189e+00
1,5.000000e-02,4.117528e+00,3.111576e+00,4.532851e+00
1,5.000000e-02,2.109004e+00,4.334219e+00,2.355421e+00
1,5.000000e-02,6.098225e-01,9.419923e-01,1.159934e+00
1,5.000000e-02,3.508011e+00,4.265844e+00,3.617837e+00
1,5.000000e-02,2.287766e+00,4.948793e+00,4.137752e+00
1,5.000000e-02,2.328783e+00,2.907552e+00,1.283365e+00
1,5.000000e-02,3.529143e+00,1.452558e+00,1.399573e+00
1,5.000000e-02,1.315795e+00,1.087939e+00,2.847559e+00
1,5.000000e-02,1.549549e+00,2.194127e-01,4.480297e+00
1,5.000000e-02,1.094416e+00,4.937096e+00,3.323991e+00
1,5.000000e-02,2.630113e+00,4.082124e+00,1.463067e+00
1,5.000000e-02,2.203472e+00,1.218628e+00,8.247863e-01
1,5.000000e-02,4.544401e+00,1.800951e+00,1.739279e+00
1,5.000000e-02,7.448431e-01,3.364613e-01,1.032623e+00
1,5.000000e-02,4.348189e+00,2.596727e+00,1.008916e+00
1,5.000000e-02,3.526448e+00,4.898010e+00,3.888968e+00
1,5.000000e-02,4.795321e+00,3.454652e+00,3.690258e-01
1,5.000000e-02,1.235402e+00,4.742947e+00,1.429465e+00
1,5.000000e-02,4.068469e+00,1.319996e+00,1.621378e+00
1,5.000000e-02,3.589274e+00,2.386912e+00,1.585973e+00
1,5.000000e-02,1.953774e+00,4.452524e-02,6.955974e-01
1,5.000000e-02,3.402349e+00,2.220497e+00,1.886726e+00
1,5.000000e-02,4.212643e+00,1.792398e+00,3.660176e+00
1,5.000000e-02,9.924297e-01,2.509741e+00,3.969138e+00
1,5.000000e-02,2.010560e+00,1.885430e+00,1.593365e+00
1,5.000000e-02,3.004984e+00,4.393780e-01,1.518874e+00
1,5.000000e-02,1.934460e+00,2.621991e-01,4.946027e+00
1,5.000000e-02,2.288994e+00,1.470101e+00,4.716474e+00
1,5.000000e-02,3.703967e+00,5.660705e-01,1.063970e+00
1,5.000000e-02,3.658529e-01,4.127845e+00,3.423383e+00
1,5.000000e-02,1.937334e+00,1.109119e+00,3.440408e+00
1,5.000000e-02,2.618440e+00,4.483967e+00,6.884053e-01
1,5.000000e-02,4.490674e+00,3.724110e+00,2.453303e+00
1,5.000000e-02,3.191358e+00,4.689040e+00,4.935544e+00
1,5.000000e-02,2.201004e+00,1.727100e+00,1.848474e+00
1,5.000000e-02,3.779877e+00,4.704584e+00,2.260352e+00
1,5.000000e-02,3.392590e-01,1.666544e+00,2.495051e+00
1,5.000000e-02,3.257938e-01,3.928037e+00,3.937652e+00
1,5.000000e-02,8.277587e-02,2.659504e+00,4.476223e+00
1,5.000000e-02,1.132254e+00,2.997857e+00,3.631568e+00
1,5.000000e-02,4.541145e+00,4.907691e+00,4.713186e+00
1,5.000000e-02,3.022061e+00,2.553631e+00,4.224653e+00
1,5.000000e-02,3.695975e+00,2.071805e+00,2.976263e+00
1,5.000000e-02,1.189786e+00,2.906627e-01,2.692803e+00
1,5.000000e-02,1.165838e+00,2.464167e+00,4.392403e+00
1,5.000000e-02,2.999820e+00,1.271543e+00,4.124487e+00
1,5.000000e-02,3.006797e-01,1.583302e+00,8.185306e-01
1,5.000000e-02,2.781239e+00,1.881596e+00,4.719068e+00
1,5.000000e-02,1.759399e+00,1.936872e+00,2.406072e+00
1,5.000000e-02,1.276129e+00,3.041626e+00,4.314290e-01
1,5.000000e-02,4.893205e+00,2.610271e+00,3.666204e-01
1,5.000000e-02,4.646899e+00,6.598327e-01,2.892752e+00
1,5.000000e-02,3.912060e+00,4.328307e+00,4.937056e+00
1,5.000000e-02,1.928832e+00,5.455933e-01,2.552190e-01
1,5.000000e-02,4.607143e+00,1.683932e+00,2.691886e+00
1,5.000000e-02,4.040054e+00,4.656252e+00,3.935929e+00
1,5.000000e-02,3.205049e+00,4.929431e+00,5.467308e-01
1,5.000000e-02,4.009088e+00,2.738170e+00,2.400827e+00
1,5.000000e-02,3.768663e+00,4.470069e+00,4.310199e+00
1,5.000000e-02,1.215244e+00,7.736979e-01,2.379325e+00
1,5.000000e-02,1.632181e+00,6.944029e-01,2.292619e-02
1,5.000000e-02,1.984309e+00,3.688020e-01,6.494289e-01
1,5.000000e-02,4.862569e+00,4.253362e+00,4.950236e+00
1,5.000000e-02,4.840133e+00,1.209694e+00,5.233296e-01
1,5.000000e-02,1.358602e-01,8.443368e-01,2.179761e+00
1,5.000000e-02,2.813254e+00,4.856891e+00,1.863513e+00
1,5.000000e-02,1.789691e+00,3.089439e+00,1.820444e+00
1,5.000000e-02,2.321929e+00,2.126027e+00,4.531114e+00
1,5.000000e-02,4.708264e+00,9.221904e-01,4.028682e+00
1,5.000000e-02,4.058971e+00,2.109934e+00,4.774880e+00
1,5.000000e-02,1.478804e+00,3.714615e+00,4.967829e-01
1,5.000000e-02,1.481408e+00,7.264238e-01,8.380849e-01
1,5.000000e-02,2.116345e+00,6.164927e-01,1.189473e-01
1,5.000000e-02,2.107090e+00,4.841258e-01,1.301141e+00
1,5.000000e-02,2.615927e+00,5.924861e-01,2.117978e+00
1,5.000000e-02,4.781196e+00,3.378240e+00,2.002369e+00
1,5.000000e-02,1.685217e+00,1.954305e-01,1.193081e-01
1,5.000000e-02,3.491169e+00,2.489860e+00,2.217835e+00
1,5.000000e-02,3.062791e+00,2.225624e+00,3.112525e+00
1,5.000000e-02,2.131981e+00,1.312095e+00,2.499593e-01
1,5.000000e-02,1.947369e+00,2.763399e+00,3.937074e+00
1,5.000000e-02,2.429660e+00,4.217307e+00,4.635998e+00
1,5.000000e-02,3.253253e+00,1.361152e+00,2.799904e-01
1,5.000000e-02,3.357708e+00,3.440742e+00,7.366162e-01
1,5.000000e-02,4.644358e+00,1.084169e+00,1.301602e+00
1,5.000000e-02,1.802844e+00,8.928657e-01,4.652342e+00
1,5.000000e-02,3.790721e+00,2.550583e+00,4.820273e+00
1,5.000000e-02,3.895537e+00,1.069252e+00,2.337633e+00
1,5.000000e-02,1.153880e+00,4.104543e+00,4.535757e+00
1,5.000000e-02,4.251913e+00,1.264024e+00,8.753518e-01
1,5.000000e-02,4.487381e+00,3.183893e+00,3.611251e+00
1,5.000000e-02,3.464963e+00,6.410527e-01,2.856058e+00
1,5.000000e-02,3.141468e+00,3.866806e+00,4.189711e+00
1,5.000000e-02,3.406967e+00,2.252014e+00,2.657953e+00
1,5.000000e-02,4.129091e+00,1.923872e+00,3.714622e+00
1,5.000000e-02,4.712015e-01,3.699216e+00,4.579987e+00
1,5.000000e-02,1.640518e-01,2.517436e+00,2.158070e+00
1,5.000000e-02,4.969833e+00,1.440473e+00,3.199822e+00
1,5.000000e-02,2.347973e+00,2.566853e+00,2.331865e+00
1,5.000000e-02,1.924238e+00,1.846266e+00,3.568388e+00
1,5.000000e-02,2.785098e+00,1.361147e+00,1.779781e+00
1,5.000000e-02,1.436857e+00,4.798609e+00,2.393333e+00
1,5.000000e-02,4.278423e+00,2.967578e+00,1.287639e+00
1,5.000000e-02,3.508641e+00,1.402044e+00,3.512153e+00
1,5.000000e-02,1.207102e+00,5.586355e-01,4.635252e-01
1,5.000000e-02,4.907232e+00,1.002337e+00,4.135241e+00
1,5.000000e-02,4.527727e+00,1.138889e+00,1.680177e+00
1,5.000000e-02,1.726306e+00,1.136221e+00,3.093151e+00
1,5.000000e-02,4.911636e+00,3.456694e+00,6.875037e-01
1,5.000000e-02,2.284008e+00,4.084324e-01,2.506270e+00
1,5.000000e-02,8.929043e-01,3.166030e+00,3.839917e+00
1,5.000000e-02,2.658193e+00,4.575387e+00,3.666026e+00
1,5.000000e-02,9.203470e-02,3.881309e+00,1.661104e+00
1,5.000000e-02,1.365182e+00,2.417451e+00,3.035648e+00
1,5.000000e-02,4.862843e+00,3.597052e+00,3.566784e+00
1,5.000000e-02,3.668766e-01,3.531784e+00,4.541621e+00
1,5.000000e-02,4.487626e+00,3.087011e+00,7.080095e-01
1,5.000000e-02,1.208311e+00,4.785817e+00,1.816731e+00
1,5.000000e-02,4.286970e+00,4.724952e+00,3.009253e-01
1,5.000000e-02,4.959981e+00,2.036461e+00,6.818577e-01
1,5.000000e-02,2.506759e+00,2.901865e+00,3.820388e+00
1,5.000000e-02,1.387184e+00,5.875581e-01,3.423274e+00
1,5.000000e-02,9.371848e-02,6.520928e-01,2.332084e+00
1,5.000000e-02,1.740330e+00,1.989775e+00,4.722034e+00
1,5.000000e-02,4.761487e+00,1.880118e+00,3.346587e+00
1,5.000000e-02,2.950907e+00,1.734621e+00,2.261844e-02
1,5.000000e-02,3.644425e+00,2.915432e+00,4.778699e+00
1,5.000000e-02,5.016638e-01,2.229901e+00,4.531152e+00
1,5.000000e-02,7.880972e-01,2.217383e+00,1.595112e+00
1,5.000000e-02,1.455463e+00,4.696642e+00,4.469477e+00
1,5.000000e-02,3.163588e-01,1.111327e+00,8.453536e-02
1,5.000000e-02,3.725141e+00,1.177545e+00,7.091282e-01
1,5.000000e-02,1.097733e+00,2.890375e+00,2.671403e+00
1,5.000000e-02,8.602755e-01,2.679362e+00,4.524021e+00
1,5.000000e-02,1.138749e+00,3.999048e+00,3.478137e+00
1,5.000000e-02,1.144640e+00,2.670973e+00,1.421068e+00
1,5.000000e-02,9.638470e-01,3.145137e+00,3.623470e+00
1,5.000000e-02,5.355067e-01,3.905734e+00,8.683525e-01
1,5.000000e-02,2.116127e+00,3.886968e-01,5.924948e-01
1,5.000000e-02,1.626112e+00,6.775555e-01,1.676321e+00
1,5.000000e-02,1.696156e+00,4.375197e+00,2.826367e+00
1,5.000000e-02,2.390792e+00,5.004299e-01,7.442421e-01
1,5.000000e-02,1.027031e-01,1.333205e+00,3.396104e+00
1,5.000000e-02,4.612232e+00,5.530757e-01,4.444245e+00
1,5.000000e-02,1.423757e+00,1.664325e+00,3.470793e+00
1,5.000000e-02,4.887401e+00,2.781465e+00,1.169265e+00
1,5.000000e-02,1.348978e+00,3.717812e+00,4.286902e+00
1,5.000000e-02,4.957955e+00,4.225818e+00,3.220136e+00
1,5.000000e-02,8.668158e-01,1.369445e+00,3.581333e+00
1,5.000000e-02,1.444819e+00,2.968058e+00,4.231388e+00
1,5.000000e-02,3.106648e+00,4.636713e+00,3.634085e+00
1,5.000000e-02,9.735228e-01,2.055005e+00,4.107015e+00
1,5.000000e-02,1.703273e+00,2.130208e+00,4.677202e-01
1,5.000000e-02,1.398852e-01,1.769941e+00,9.932959e-01
1,5.000000e-02,4.569638e+00,3.166197e+00,2.630121e+00
1,5.000000e-02,3.080939e+00,3.081099e+00,4.390858e-01
1,5.000000e-02,4.235712e+00,4.402576e+00,4.129398e+00
1,5.000000e-02,3.563122e+00,4.388032e+00,3.382716e+00
1,5.000000e-02,1.823766e+00,2.823474e-01,4.724661e+00
1,5.000000e-02,4.456069e-01,1.699666e+00,2.720219e+00
1,5.000000e-02,4.662503e+00,4.778814e+00,2.384432e+00
1,5.000000e-02,3.337096e+00,7.798370e-01,4.411938e+00
1,5.000000e-02,2.484619e+00,2.455610e+00,1.569646e+00
1,5.000000e-02,2.937847e+00,2.567995e+00,3.312087e+00
1,5.000000e-02,3.916651e+00,2.165133e+00,1.505785e+00
1,5.000000e-02,1.587280e+00,2.735719e-01,4.559383e+00
1,5.000000e-02,2.011874e+00,4.481784e+00,3.989460e+00
1,5.000000e-02,1.181780e+00,3.072406e+00,3.404991e+00
1,5.000000e-02,4.550004e+00,4.868673e+00,3.659839e+00
1,5.000000e-02,4.315173e+00,3.417796e-01,3.870049e-01
1,5.000000e-02,2.075900e+00,3.178276e-02,1.933191e-01
1,5.000000e-02,4.445841e+00,3.341379e+00,9.456561e-01
1,5.000000e-02,3.898287e+00,8.534981e-01,3.373766e+00
1,5.000000e-02,5.084413e-01,3.763846e+00,9.692612e-01
1,5.000000e-02,3.806037e+00,2.707997e+00,3.106894e+00
1,5.000000e-02,3.523294e-01,4.267777e+00,3.352966e+00
1,5.000000e-02,4.897221e+00,1.307152e+00,2.862250e+00
1,5.000000e-02,3.927189e+00,2.461432e+00,9.621569e-01
1,5.000000e-02,2.372688e+00,2.038936e+00,8.583295e-01
1,5.000000e-02,1.073035e+00,1.381609e+00,1.172609e+00
1,5.000000e-02,1.445548e+00,3.430009e+00,1.176892e+00
1,5.000000e-02,1.624375e+00,2.903350e+00,4.490771e+00
1,5.000000e-02,2.555539e+00,1.829137e+00,3.717690e-01
1,5.000000e-02,9.698136e-01,2.310078e+00,4.108114e+00
1,5.000000e-02,1.924583e+00,1.143615e+00,1.843611e+00
1,5.000000e-02,7.198537e-02,1.468444e+00,1.138889e+00
1,5.000000e-02,3.410460e+00,1.393165e+00,2.418541e+00
1,5.000000e-02,1.313218e+00,3.478541e-01,4.852472e+00
1,5.000000e-02,2.260883e+00,2.693042e+00,1.918908e+00
1,5.000000e-02,3.104721e+00,3.738578e+00,3.273017e+00
1,5.000000e-02,4.262838e+00,2.116258e-01,1.730526e+00
1,5.000000e-02,4.802379e-01,1.808501e+00,4.606376e+00
1,5.000000e-02,4.956517e+00,4.336541e+00,1.463013e+00
1,5.000000e-02,3.687938e-01,3.338543e-01,3.745591e+00
1,5.000000e-02,4.462416e+00,2.230937e+00,4.861706e+00
1,5.000000e-02,1.346536e+00,2.275423e+00,1.357651e+00
1,5.000000e-02,2.470933e+00,7.133823e-01,2.723316e+00
1,5.000000e-02,4.874982e+00,1.999101e+00,3.043670e+00
1,5.000000e-02,4.767962e+00,4.232484e+00,7.642126e-01
1,5.000000e-02,1.727378e+00,2.364704e+00,4.475290e+00
1,5.000000e-02,4.090266e-02,1.655042e+00,4.659416e+00
1,5.000000e-02,1.756937e+00,2.107780e+00,1.495417e+00
1,5.000000e-02,1.403821e+00,2.091797e+00,8.594579e-01
1,5.000000e-02,2.852342e+00,2.433091e+00,1.165812e+00
1,5.000000e-02,1.638441e+00,1.923007e+00,3.369249e+00
1,5.000000e-02,1.540655e+00,3.242043e+00,6.721719e-01
1,5.000000e-02,2.883814e+00,7.404759e-01,1.358054e+00
1,5.000000e-02,6.476379e-01,6.429575e-01,3.329655e+00
1,5.000000e-02,3.676816e+00,4.384194e-01,2.589638e+00
1,5.000000e-02,4.426537e+00,2.138297e+00,4.926843e+00
1,5.000000e-02,3.942335e+00,2.151700e+00,1.609385e+00
1,5.000000e-02,3.642259e+00,3.881137e+00,3.689665e+00
1,5.000000e-02,1.781844e-01,3.124572e-01,8.089624e-01
1,5.000000e-02,1.023150e+00,3.137299e+00,3.214553e+00
1,5.000000e-02,2.174471e+00,4.748240e+00,1.650606e-01
1,5.000000e-02,5.842280e-01,1.316395e+00,3.379604e+00
1,5.000000e-02,1.241908e+00,4.172709e+00,4.092580e+00
1,5.000000e-02,2.585470e+00,4.792847e+00,4.708037e+00
1,5.000000e-02,9.556330e-01,3.497163e+00,1.739565e-01
1,5.000000e-02,3.530779e+00,2.951200e+00,2.284754e+00
1,5.000000e-02,3.498130e+00,1.921035e+00,4.408954e+00
1,5.000000e-02,1.480235e-01,5.907936e-01,3.317590e+00
1,5.000000e-02,3.823197e+00,7.414780e-01,3.602548e+00
1,5.000000e-02,4.617667e+00,1.737128e+00,1.767346e+00
1,5.000000e-02,2.872729e+00,3.884099e+00,1.543086e+00
1,5.000000e-02,3.023297e+00,4.440827e+00,2.831981e+00
1,5.000000e-02,1.443409e+00,7.102349e-01,2.032190e+00
1,5.000000e-02,5.764968e-01,3.268205e+00,1.852537e+00
1,5.000000e-02,3.250419e-01,4.196338e+00,3.771996e-01
1,5.000000e-02,4.845064e-01,2.754618e+00,3.300899e+00
1,5.000000e-02,2.754768e+00,1.280248e+00,2.494336e-01
1,5.000000e-02,2.204230e+00,1.400772e+00,8.127272e-01
1,5.000000e-02,5.623286e-01,2.514686e-01,1.526705e+00
1,5.000000e-02,4.150384e+00,4.841636e+00,3.236334e+00
1,5.000000e-02,9.582387e-01,2.741865e+00,2.147933e+00
1,5.000000e-02,2.486833e+00,7.926623e-01,1.616259e+00
1,5.000000e-02,3.593220e-01,2.208571e+00,2.298994e+00
1,5.000000e-02,2.377020e+00,2.757568e+00,5.946995e-01
1,5.000000e-02,4.215065e+00,3.055110e+00,4.763538e+00
1,5.000000e-02,4.577772e+00,3.512117e+00,2.545655e+00
1,5.000000e-02,2.919180e+00,1.294385e+00,3.798404e+00
1,5.000000e-02,3.154121e+00,3.471115e+00,2.266751e-01
1,5.000000e-02,3.952357e+00,4.005944e+00,4.506437e-01
1,5.000000e-02,5.195699e-01,3.183828e+00,3.197797e-01
1,5.000000e-02,3.741412e+00,4.114567e+00,3.034145e+00
1,5.000000e-02,9.298521e-01,1.628899e+00,3.799307e+00
1,5.000000e-02,2.531620e+00,1.960721e+00,1.035378e+00
1,5.000000e-02,4.816122e+00,4.310242e+00,3.765446e+00
1,5.000000e-02,4.513297e-01,3.552806e+00,1.848057e+00
1,5.000000e-02,2.553755e-01,3.158079e+00,3.876731e-01
1,5.000000e-02,2.786539e+00,1.104758e+00,1.654558e+00
1,5.000000e-02,1.625451e+00,4.231380e+00,1.531730e-01
1,5.000000e-02,1.837634e+00,3.211236e+00,4.131617e+00
1,5.000000e-02,2.273786e+00,3.703306e+00,2.342944e+00
1,5.000000e-02,2.579073e+00,2.472218e+00,1.485011e+00
1,5.000000e-02,6.537259e-01,3.374570e+00,3.086411e+00
1,5.000000e-02,4.438541e+00,9.336895e-01,7.463203e-02
1,5.000000e-02,5.144270e-01,7.773116e-01,4.357374e+00
1,5.000000e-02,4.265382e+00,1.201141e+00,2.937680e+00
1,5.000000e-02,1.153946e+00,1.429017e+00,1.123259e+00
1,5.000000e-02,1.527127e+00,4.188056e+00,2.200517e+00
1,5.000000e-02,3.167193e+00,8.410066e-01,1.459397e+00
1,5.000000e-02,3.305874e+00,2.651140e+00,4.643133e+00
1,5.000000e-02,2.477999e+00,4.897426e+00,3.373939e+00
1,5.000000e-02,4.806452e+00,2.503999e+00,8.736569e-01
1,5.000000e-02,1.331971e+00,3.130225e+00,4.220727e+00
1,5.000000e-02,4.403889e+00,2.596266e+00,1.819163e-01
1,5.000000e-02,4.464029e+00,3.083193e+00,9.317280e-01
1,5.000000e-02,3.861911e+00,2.376074e+00,2.105369e+00
1,5.000000e-02,1.840099e+00,3.502521e+00,3.506886e+00
1,5.000000e-02,2.948866e+00,5.714785e-02,2.722442e+00
1,5.000000e-02,1.898906e-01,3.196841e+00,3.535949e+00
1,5.000000e-02,1.634795e+00,1.530216e+00,1.214589e+00
1,5.000000e-02,1.318436e+00,3.980714e+00,1.139515e+00
1,5.000000e-02,4.677884e+00,3.814666e+00,3.616014e+00
1,5.000000e-02,5.920486e-01,1.741367e-01,1.773739e+00
1,5.000000e-02,4.798284e+00,4.550526e+00,4.342505e+00
1,5.000000e-02,4.965708e+00,4.042055e+00,2.453198e+00
1,5.000000e-02,9.379439e-01,2.931466e+00,4.801773e+00
1,5.000000e-02,3.028821e+00,4.744065e+00,3.331793e+00
1,5.000000e-02,1.576216e+00,2.720431e+00,3.361441e+00
1,5.000000e-02,4.284166e+00,2.882821e+00,1.585782e+00
1,5.000000e-02,2.860623e+00,4.490117e+00,3.088498e+00
1,5.000000e-02,2.407430e-01,5.414366e-01,9.388781e-01
1,5.000000e-02,6.565130e-01,9.317687e-01,6.635407e-01
1,5.000000e-02,3.952635e-02,9.249766e-01,4.678096e+00
1,5.000000e-02,2.478233e+00,1.835421e+00,2.637062e+00
1,5.000000e-02,2.320513e+00,4.836742e+00,2.408627e+00
1,5.000000e-02,6.928142e-01,1.440457e+00,1.565578e-01
1,5.000000e-02,4.039763e+00,7.521233e-01,3.011879e+00
1,5.000000e-02,6.660533e-01,3.585246e+00,2.529495e+00
1,5.000000e-02,3.740059e+00,2.673466e+00,3.338048e+00
1,5.000000e-02,8.772791e-01,2.886709e+00,3.851985e+00
1,5.000000e-02,1.801665e+00,1.756474e+00,4.930470e+00
1,5.000000e-02,2.872688e+00,2.385487e+00,8.897389e-01
1,5.000000e-02,3.521737e+00,2.397514e+00,1.787216e+00
1,5.000000e-02,3.240341e+00,4.848246e+00,3.595136e+00
1,5.000000e-02,9.179110e-01,2.196259e+00,3.459378e+00
1,5.000000e-02,3.312046e+00,2.861573e+00,4.872336e+00
1,5.000000e-02,3.454112e+00,1.928837e+00,6.519589e-01
1,5.000000e-02,1.506499e+00,2.567390e+00,4.209705e+00
1,5.000000e-02,4.021503e+00,1.334949e+00,1.910671e+00
1,5.000000e-02,2.400059e+00,2.184728e+00,4.769879e+00
1,5.000000e-02,1.292552e+00,3.958893e+00,1.553854e+00
